Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2020-09-30, préliminaires par la suite
Station:        060102         Petit Saguenay - à 1 km en aval de la confluence avec la décharge du lac à David                                                               
Bassin versant: 433 km²        Régime: Naturel                                           
Coordonnées:    (NAD83) 48° 5' 30" // -70° 1' 47"

Date de création du fichier: 2021-04-27 06:53
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire; P* : La donnée est provisoire et non estimée.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
060102         2010/06/28          3.268          MJ
060102         2010/06/29          3.891          MJ
060102         2010/06/30          4.447          MJ
060102         2010/07/01          4.252          MJ
060102         2010/07/02          4.008          MJ
060102         2010/07/03          3.776          MJ
060102         2010/07/04          3.686          MJ
060102         2010/07/05          3.711          MJ
060102         2010/07/06          3.784          MJ
060102         2010/07/07          3.605          MJ
060102         2010/07/08          3.439          MJ
060102         2010/07/09          3.593          MJ
060102         2010/07/10          4.690          MJ
060102         2010/07/11          4.097          MJ
060102         2010/07/12          3.800          MJ
060102         2010/07/13          3.741          MJ
060102         2010/07/14          3.732          MJ
060102         2010/07/15          3.503          MJ
060102         2010/07/16          3.432          MJ
060102         2010/07/17          3.312          MJ
060102         2010/07/18          3.356          MJ
060102         2010/07/19          3.272          MJ
060102         2010/07/20          3.672          MJ
060102         2010/07/21          3.136          MJ
060102         2010/07/22          3.067          MJ
060102         2010/07/23          2.724          MJ
060102         2010/07/24          2.509          MJ
060102         2010/07/25          2.591          MJ
060102         2010/07/26          2.501          MJ
060102         2010/07/27          2.334          MJ
060102         2010/07/28          2.258          MJ
060102         2010/07/29          2.250          MJ
060102         2010/07/30          2.157          MJ
060102         2010/07/31          2.035          MJ
060102         2010/08/01          1.924          MJ
060102         2010/08/02          1.832          MJ
060102         2010/08/03          1.793          MJ
060102         2010/08/04          2.295          MJ
060102         2010/08/05          2.128          MJ
060102         2010/08/06          1.975          MJ
060102         2010/08/07          1.826          MJ
060102         2010/08/08          1.747          MJ
060102         2010/08/09          1.662          MJ
060102         2010/08/10          1.596          MJ
060102         2010/08/11          1.495          MJ
060102         2010/08/12          1.408          MJ
060102         2010/08/13          1.333          MJ
060102         2010/08/14          1.274          MJ
060102         2010/08/15          1.234          MJ
060102         2010/08/16          1.202          MJ
060102         2010/08/17          1.195          MJ
060102         2010/08/18          1.156          MJ
060102         2010/08/19          1.098          MJ
060102         2010/08/20          1.041          MJ
060102         2010/08/21          0.9869         MJ
060102         2010/08/22          0.9431         MJ
060102         2010/08/23          0.9122         MJ
060102         2010/08/24          0.8769         MJ
060102         2010/08/25          0.8363         MJ
