Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2020-09-30, préliminaires par la suite
Station:        064101         Aux Iroquois - à 150 m. en amont du pont du 3e rang à St-Prime                                                                                 
Bassin versant: 177 km²        Régime: Naturel                                           
Coordonnées:    (NAD83) 48° 34' 59" // -72° 22' 45"

Date de création du fichier: 2021-04-28 09:23
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire; P* : La donnée est provisoire et non estimée.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
064101         2018/09/30          1.240          MJ
064101         2018/10/01          1.219          MJ
064101         2018/10/02          1.136          MJ
064101         2018/10/03          1.098          MJ
064101         2018/10/04          1.051          MJ
064101         2018/10/05          0.9828         MJ
064101         2018/10/06          1.063          MJ
064101         2018/10/07          1.122          MJ
064101         2018/10/08          1.108          MJ
064101         2018/10/09          1.312          MJ
064101         2018/10/10          2.243          MJ
064101         2018/10/11          5.708          MJ
064101         2018/10/12          9.102          MJ
064101         2018/10/13          7.951          MJ
064101         2018/10/14          5.801          MJ
064101         2018/10/15          4.716          MJ
064101         2018/10/16          4.417          MJ
064101         2018/10/17          4.251          MJ
064101         2018/10/18          3.660          MJ
064101         2018/10/19          3.235          MJ
064101         2018/10/20          3.151          MJ
064101         2018/10/21          3.359          MJ
064101         2018/10/22          3.204          MJ
064101         2018/10/23          2.941          MJ
064101         2018/10/24          2.774          MJ
064101         2018/10/25          2.549          MJ
064101         2018/10/26          2.377          MJ
064101         2018/10/27          2.250          MJ
064101         2018/10/28          2.164          MJ
064101         2018/10/29          2.129          MJ
064101         2018/10/30          2.118          MJ
064101         2018/10/31          2.108          MJ
064101         2018/11/01          2.088          MJ
064101         2018/11/02          2.082          MJ
064101         2018/11/03          2.375          MJ
064101         2018/11/04          2.965          MJ
064101         2018/11/05          3.084          MJ
064101         2018/11/06          2.902          MJ
064101         2018/11/07          4.077          MJ
064101         2018/11/08          5.926          MJ
064101         2018/11/09          5.240          MJ
064101         2018/11/10          4.469          MJ
064101         2018/11/11          3.883          MJ
064101         2018/11/12          3.420          R
064101         2018/11/13          3.060          R
064101         2018/11/14          2.770          R
064101         2018/11/15          2.520          R
064101         2018/11/16          2.320          R
064101         2018/11/17          2.150          R
064101         2018/11/18          2.000          R
064101         2018/11/19          1.880          R
064101         2018/11/20          1.770          R
064101         2018/11/21          1.680          R
064101         2018/11/22          1.750          R
064101         2018/11/23          1.830          R
064101         2018/11/24          1.910          R
064101         2018/11/25          1.980          R
